D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_27_626.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_27_626.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_27_626.jpg, 0.6269627, 0, 0, 10.72508
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_27_734.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_27_734.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_27_734.jpg, 0.9124037, 0, 0, 10.45525
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_27_844.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_27_844.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_27_844.jpg, 1, 0, 0, 10.17865
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_27_946.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_27_946.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_27_946.jpg, 1, 0, 0, 10.03152
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_054.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_054.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_054.jpg, 0.8407919, 0, 0, 9.923812
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_155.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_155.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_155.jpg, 0.53998, 0, 0, 9.867901
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_259.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_259.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_259.jpg, 0.2630083, 0, 0, 9.788746
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_362.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_362.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_362.jpg, 0, 0, 0, 9.65063
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_466.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_466.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_466.jpg, 0, 0, 0, 9.551335
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_573.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_573.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_573.jpg, 0, 0, 0, 9.455336
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_673.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_673.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_673.jpg, 0, 0, 0, 9.360445
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_774.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_774.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_774.jpg, 0, 0, 0, 9.266171
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_885.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_885.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_885.jpg, 0, 0.2002648, 0, 9.25604
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_28_988.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_28_988.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_28_988.jpg, 0, 0.4355373, 0, 9.602419
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_095.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_095.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_095.jpg, 0, 0.1513647, 0, 9.832226
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_207.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_207.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_207.jpg, 0, 0, 0, 9.735162
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_307.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_307.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_307.jpg, 0, 0.3027036, 0, 9.83927
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_417.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_417.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_417.jpg, 0, 0.016277, 0, 9.906999
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_528.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_528.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_528.jpg, 0, 0.07059262, 0, 9.798162
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_630.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_630.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_630.jpg, 0, 0.3793504, 0, 9.986752
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_738.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_738.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_738.jpg, 0, 0.6681487, 0, 10.53836
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_845.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_845.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_845.jpg, 0, 1, 0, 11.53354
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_29_962.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_29_962.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_29_962.jpg, 0, 1, 0, 12.89662
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_067.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_067.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_067.jpg, 0, 1, 0, 14.15427
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_178.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_178.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_178.jpg, 0, 1, 0, 14.96985
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_280.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_280.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_280.jpg, 0, 1, 0, 16.29299
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_380.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_380.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_380.jpg, 0.2688095, 1, 0, 17.07827
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_484.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_484.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_484.jpg, 0, 1, 0, 18.33759
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_590.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_590.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_590.jpg, 0, 1, 0, 19.51451
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_702.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_702.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_702.jpg, 0, 1, 0, 20.71064
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_803.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_803.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_803.jpg, 0, 1, 0, 21.64314
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_30_916.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_30_916.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_30_916.jpg, 0.2999236, 1, 0, 22.62603
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_028.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_028.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_028.jpg, 0.3874498, 0.7541309, 0, 23.51619
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_131.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_131.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_131.jpg, 0.08027539, 0.4469565, 0, 24.01704
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_238.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_238.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_238.jpg, 0, 0.1575821, 0, 24.12715
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_347.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_347.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_347.jpg, 0, 0, 0, 23.86287
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_449.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_449.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_449.jpg, 0, 0, 0, 23.62499
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_559.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_559.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_559.jpg, 0, 0, 0, 23.38818
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_668.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_668.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_668.jpg, 0, 0.1995813, 0, 23.16773
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_778.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_778.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_778.jpg, 0, 0.4973469, 0, 23.35797
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_888.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_888.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_888.jpg, 0, 0.6954306, 0, 24.04509
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_31_995.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_31_995.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_31_995.jpg, 0, 0.4025032, 0, 24.46668
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_095.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_095.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_095.jpg, 0, 0.1060674, 0, 24.51778
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_206.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_206.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_206.jpg, 0, 0, 0, 24.2296
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_317.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_317.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_317.jpg, 0.2983493, 0, 0, 23.94221
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_422.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_422.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_422.jpg, 0.6458957, 0, 0, 23.39356
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_530.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_530.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_530.jpg, 0.3221485, 0, 0, 23.11947
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_639.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_639.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_639.jpg, 0.03011322, 0, 0, 22.89405
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_743.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_743.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_743.jpg, 0, 0, 0, 22.60044
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_848.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_848.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_848.jpg, 0, 0, 0, 22.3712
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_32_954.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_32_954.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_32_954.jpg, 0, 0, 0, 22.14694
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_065.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_065.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_065.jpg, 0, 0, 0, 21.88027
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_171.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_171.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_171.jpg, 0, 0.09709765, 0, 21.67329
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_278.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_278.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_278.jpg, 0, 0.3911617, 0, 21.75388
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_386.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_386.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_386.jpg, 0, 0.7433581, 0, 22.34988
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_495.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_495.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_495.jpg, 0, 1, 0, 23.18964
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_597.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_597.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_597.jpg, 0, 1, 0, 24.1725
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_707.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_707.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_707.jpg, 0, 1, 0, 25.32823
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_810.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_810.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_810.jpg, 0, 1, 0, 26.28159
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_33_912.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_33_912.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_33_912.jpg, 0, 1, 0, 27.22562
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_022.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_022.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_022.jpg, 0, 1, 0, 28.34592
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_131.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_131.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_131.jpg, 0, 1, 0, 29.26901
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_231.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_231.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_231.jpg, 0, 1, 0, 30.18209
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_340.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_340.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_340.jpg, 0, 1, 0, 30.19032
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_452.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_452.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_452.jpg, 0, 1, 0, 30.19027
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_552.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_552.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_552.jpg, 0, 1, 0, 30.19029
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_654.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_654.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_654.jpg, 0, 1, 0, 30.19028
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_755.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_755.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_755.jpg, 0, 1, 0, 30.19029
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_859.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_859.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_859.jpg, 0, 1, 0, 30.19029
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_34_967.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_34_967.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_34_967.jpg, 0, 1, 0, 30.19032
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_35_068.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_35_068.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_35_068.jpg, 0, 1, 0, 30.1903
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_35_169.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_35_169.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_35_169.jpg, 0, 1, 0, 30.19029
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_35_273.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_35_273.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_35_273.jpg, 0, 1, 0, 30.19031
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_35_375.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_35_375.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_35_375.jpg, 0, 1, 0, 30.1903
D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\center_2019_04_21_16_40_35_488.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\left_2019_04_21_16_40_35_488.jpg, D:\Mikulás Róbert\Data_collection\SelfDrivingTrack1\IMG\right_2019_04_21_16_40_35_488.jpg, 0, 1, 0, 30.19027
